"ID","datetime","Longitude","Latitude","Qual"
"170895",2018-06-21 20:09:35,-59.46722,-51.3192,"1"
"170895",2018-06-21 20:09:35,-59.46722,-51.3192,"1"
"170895",2018-06-21 20:09:35,-59.46722,-51.3192,"1"
"170895",2018-06-21 20:09:35,-59.46722,-51.3192,"1"
"170895",2018-06-21 20:09:35,-59.46722,-51.3192,"1"
"170895",2018-06-21 20:09:35,-59.46722,-51.3192,"1"
"170895",2018-06-22 01:59:45,-59.43092,-51.31785,"0"
"170895",2018-06-22 01:59:45,-59.43092,-51.31785,"0"
"170895",2018-06-22 01:59:45,-59.43092,-51.31785,"0"
"170895",2018-06-22 01:59:45,-59.43092,-51.31785,"0"
"170895",2018-06-22 01:59:45,-59.43092,-51.31785,"0"
"170895",2018-06-22 01:59:45,-59.43092,-51.31785,"0"
"170895",2018-06-22 01:59:45,-59.43092,-51.31785,"0"
"170895",2018-06-22 01:59:45,-59.43092,-51.31785,"0"
"170895",2018-06-22 10:11:41,-59.37979,-51.42301,"B"
"170895",2018-06-22 10:12:22,-59.43088,-51.34503,"B"
"170895",2018-06-22 19:09:05,-59.4333,-51.33981,"B"
"170895",2018-06-23 13:10:20,-59.42028,-51.25352,"A"
"170895",2018-06-23 13:10:20,-59.42028,-51.25352,"A"
"170895",2018-06-23 13:10:20,-59.42028,-51.25352,"A"
"170895",2018-06-23 14:12:57,-59.4231,-51.26233,"B"
"170895",2018-06-23 22:05:38,-59.44688,-51.31832,"2"
"170895",2018-06-23 22:05:38,-59.44688,-51.31832,"2"
"170895",2018-06-23 22:05:38,-59.44688,-51.31832,"2"
"170895",2018-06-23 22:05:38,-59.44688,-51.31832,"2"
"170895",2018-06-23 22:05:38,-59.44688,-51.31832,"2"
"170895",2018-06-23 22:05:38,-59.44688,-51.31832,"2"
"170895",2018-06-23 22:05:38,-59.44688,-51.31832,"2"
"170895",2018-06-24 22:00:57,-59.54066,-51.50129,"B"
"170895",2018-06-24 22:06:16,-59.44664,-51.3235,"3"
"170895",2018-06-24 22:06:16,-59.44664,-51.3235,"3"
"170895",2018-06-24 22:06:16,-59.44664,-51.3235,"3"
"170895",2018-06-25 01:59:24,-59.41755,-51.31639,"A"
"170895",2018-06-25 01:59:24,-59.41755,-51.31639,"A"
"170895",2018-06-25 06:16:58,-59.45928,-51.32458,"1"
"170895",2018-06-25 10:02:08,-59.44131,-51.32682,"3"
"170895",2018-06-25 10:02:08,-59.44131,-51.32682,"3"
"170895",2018-06-25 10:02:08,-59.44131,-51.32682,"3"
"170895",2018-06-25 10:02:08,-59.44131,-51.32682,"3"
"170895",2018-06-26 02:09:57,-59.49251,-51.35677,"B"
"170895",2018-06-26 02:10:30,-59.46234,-51.32266,"A"
"170895",2018-06-26 02:10:30,-59.46234,-51.32266,"A"
"170895",2018-06-26 06:06:06,-59.43922,-51.32932,"A"
"170895",2018-06-26 06:06:06,-59.43922,-51.32932,"A"
"170895",2018-06-26 13:44:45,-59.42824,-51.34486,"B"
"170895",2018-06-27 02:00:53,-59.45359,-51.32086,"B"
"170895",2018-06-27 02:00:53,-59.43572,-51.31677,"B"
"170895",2018-06-27 10:11:32,-59.44917,-51.32518,"3"
"170895",2018-06-27 10:11:32,-59.44917,-51.32518,"3"
"170895",2018-06-27 10:11:32,-59.44917,-51.32518,"3"
"170895",2018-06-27 11:43:10,-59.44286,-51.32352,"B"
"170895",2018-06-27 13:24:11,-59.42299,-51.27072,"3"
"170895",2018-06-27 13:24:11,-59.42299,-51.27072,"3"
"170895",2018-06-27 13:24:11,-59.42299,-51.27072,"3"
"170895",2018-06-27 13:24:11,-59.42299,-51.27072,"3"
"170895",2018-06-27 20:22:09,-59.45452,-51.31605,"2"
"170895",2018-06-27 20:22:09,-59.45452,-51.31605,"2"
"170895",2018-06-27 20:22:09,-59.45452,-51.31605,"2"
"170895",2018-06-27 20:22:09,-59.45452,-51.31605,"2"
"170895",2018-06-27 22:02:23,-59.43947,-51.31758,"B"
"170895",2018-06-27 22:02:23,-59.43947,-51.31758,"B"
"170895",2018-06-28 10:00:56,-59.4253,-51.30952,"B"
"170895",2018-06-28 10:08:45,-59.44641,-51.32027,"2"
"170895",2018-06-28 10:08:45,-59.44641,-51.32027,"2"
"170895",2018-06-28 10:08:45,-59.44641,-51.32027,"2"
"170895",2018-06-28 10:08:45,-59.44641,-51.32027,"2"
"170895",2018-06-28 11:46:01,-59.45601,-51.30976,"B"
"170895",2018-06-28 11:46:01,-59.4544,-51.31345,"B"
"170895",2018-06-28 19:45:20,-59.41929,-51.32848,"B"
"170895",2018-06-28 19:53:25,-59.47198,-51.33265,"A"
"170895",2018-06-28 19:53:25,-59.47198,-51.33265,"A"
"170895",2018-06-28 19:53:25,-59.47198,-51.33265,"A"
"170895",2018-06-29 13:42:54,-59.4618,-51.30027,"B"
"170895",2018-06-29 14:25:49,-59.47976,-51.29148,"B"
"170895",2018-06-29 19:24:24,-59.39422,-51.267,"B"
"170895",2018-06-29 19:26:21,-59.33368,-51.10197,"A"
"170895",2018-06-29 19:26:21,-59.33368,-51.10197,"A"
"170895",2018-06-29 19:26:21,-59.33368,-51.10197,"A"
"170895",2018-06-29 20:56:55,-59.33587,-51.09676,"B"
"170895",2018-06-29 22:39:59,-59.26337,-51.05157,"B"
"170895",2018-06-29 22:39:59,-59.26337,-51.05157,"B"
"170895",2018-06-29 22:49:39,-59.27149,-50.97223,"B"
"170895",2018-06-29 22:49:39,-59.27149,-50.97223,"B"
"170895",2018-06-29 22:50:44,-59.25613,-50.97201,"1"
"170895",2018-06-29 22:50:44,-59.25613,-50.97201,"1"
"170895",2018-06-29 22:50:44,-59.25613,-50.97201,"1"
"170895",2018-06-29 22:50:44,-59.25613,-50.97201,"1"
"170895",2018-06-29 23:41:17,-59.24103,-50.96867,"A"
"170895",2018-06-29 23:41:17,-59.24103,-50.96867,"A"
"170895",2018-06-29 23:41:17,-59.24103,-50.96867,"A"
"170895",2018-06-30 02:09:26,-59.25679,-50.93251,"B"
"170895",2018-06-30 02:09:26,-59.25679,-50.93251,"B"
"170895",2018-06-30 10:18:25,-59.21786,-50.82754,"1"
"170895",2018-06-30 10:18:25,-59.21786,-50.82754,"1"
"170895",2018-06-30 10:18:25,-59.21786,-50.82754,"1"
"170895",2018-06-30 10:18:25,-59.21786,-50.82754,"1"
"170895",2018-06-30 10:18:25,-59.21786,-50.82754,"1"
"170895",2018-06-30 10:18:25,-59.21786,-50.82754,"1"
"170895",2018-06-30 10:43:29,-59.17685,-50.83579,"1"
"170895",2018-06-30 10:43:29,-59.17685,-50.83579,"1"
"170895",2018-06-30 10:43:29,-59.17685,-50.83579,"1"
"170895",2018-06-30 10:48:59,-59.46682,-50.82753,"0"
"170895",2018-06-30 10:48:59,-59.46682,-50.82753,"0"
"170895",2018-06-30 10:48:59,-59.46682,-50.82753,"0"
"170895",2018-06-30 11:21:46,-59.21089,-50.80517,"A"
"170895",2018-06-30 11:21:46,-59.21089,-50.80517,"A"
"170895",2018-06-30 11:21:46,-59.21089,-50.80517,"A"
"170895",2018-06-30 11:43:46,-59.44964,-50.80716,"B"
"170895",2018-06-30 13:00:58,-59.03854,-50.76406,"B"
"170895",2018-06-30 14:07:25,-59.14429,-50.75462,"0"
"170895",2018-06-30 14:07:25,-59.14429,-50.75462,"0"
"170895",2018-06-30 14:07:25,-59.14429,-50.75462,"0"
"170895",2018-06-30 19:12:56,-59.164,-50.64522,"0"
"170895",2018-06-30 19:12:56,-59.164,-50.64522,"0"
"170895",2018-06-30 19:12:56,-59.164,-50.64522,"0"
"170895",2018-06-30 19:12:56,-59.164,-50.64522,"0"
"170895",2018-07-01 02:18:42,-59.15524,-50.52375,"1"
"170895",2018-07-01 02:18:42,-59.15524,-50.52375,"1"
"170895",2018-07-01 02:18:42,-59.15524,-50.52375,"1"
"170895",2018-07-01 02:18:42,-59.15524,-50.52375,"1"
"170895",2018-07-01 10:16:53,-58.9728,-50.43127,"1"
"170895",2018-07-01 10:16:53,-58.9728,-50.43127,"1"
"170895",2018-07-01 10:16:53,-58.9728,-50.43127,"1"
"170895",2018-07-01 10:24:38,-59.00591,-50.43294,"0"
"170895",2018-07-01 10:24:38,-59.00591,-50.43294,"0"
"170895",2018-07-01 10:24:38,-59.00591,-50.43294,"0"
"170895",2018-07-01 10:24:38,-59.00591,-50.43294,"0"
"170895",2018-07-01 10:24:38,-59.00591,-50.43294,"0"
"170895",2018-07-01 11:00:47,-59.03693,-50.40312,"0"
"170895",2018-07-01 11:00:47,-59.03693,-50.40312,"0"
"170895",2018-07-01 11:00:47,-59.03693,-50.40312,"0"
"170895",2018-07-01 11:00:47,-59.03693,-50.40312,"0"
"170895",2018-07-01 13:04:31,-58.95907,-50.35937,"B"
"170895",2018-07-01 13:04:31,-58.95907,-50.35937,"B"
"170895",2018-07-01 13:42:07,-58.93787,-50.35753,"2"
"170895",2018-07-01 13:42:07,-58.93787,-50.35753,"2"
"170895",2018-07-01 13:42:07,-58.93787,-50.35753,"2"
"170895",2018-07-01 13:42:07,-58.93787,-50.35753,"2"
"170895",2018-07-02 02:00:56,-58.69182,-50.06189,"B"
"170895",2018-07-02 02:00:56,-58.69182,-50.06189,"B"
"170895",2018-07-02 03:39:14,-59.12808,-50.09781,"A"
"170895",2018-07-02 03:39:14,-59.12808,-50.09781,"A"
"170895",2018-07-02 10:00:48,-59.54126,-50.00297,"B"
"170895",2018-07-02 10:50:15,-59.23268,-49.93197,"0"
"170895",2018-07-02 10:50:15,-59.23268,-49.93197,"0"
"170895",2018-07-02 10:50:15,-59.23268,-49.93197,"0"
"170895",2018-07-02 10:50:15,-59.23268,-49.93197,"0"
"170895",2018-07-02 10:50:15,-59.23268,-49.93197,"0"
"170895",2018-07-02 10:50:15,-59.23268,-49.93197,"0"
"170895",2018-07-02 11:09:07,-59.20775,-49.92731,"B"
"170895",2018-07-02 11:23:00,-59.16859,-49.92048,"B"
"170895",2018-07-02 11:41:32,-59.17107,-49.92086,"0"
"170895",2018-07-02 11:41:32,-59.17107,-49.92086,"0"
"170895",2018-07-02 11:41:32,-59.17107,-49.92086,"0"
"170895",2018-07-02 12:59:24,-59.10003,-49.86773,"B"
"170895",2018-07-02 13:23:16,-59.29681,-49.95065,"A"
"170895",2018-07-02 13:23:16,-59.29681,-49.95065,"A"
"170895",2018-07-02 13:23:16,-59.29681,-49.95065,"A"
"170895",2018-07-02 19:26:13,-59.52821,-49.91856,"0"
"170895",2018-07-02 19:26:13,-59.52821,-49.91856,"0"
"170895",2018-07-02 19:26:13,-59.52821,-49.91856,"0"
"170895",2018-07-02 19:26:13,-59.52821,-49.91856,"0"
"170895",2018-07-03 02:35:13,-59.46585,-49.82226,"B"
"170895",2018-07-03 02:35:13,-59.76777,-49.87165,"A"
"170895",2018-07-03 02:35:13,-59.76777,-49.87165,"A"
"170895",2018-07-03 02:35:13,-59.46585,-49.82226,"B"
"170895",2018-07-03 02:35:13,-59.76777,-49.87165,"A"
"170895",2018-07-03 13:06:20,-59.51394,-49.62645,"B"
"170895",2018-07-03 14:44:09,-59.88641,-49.77606,"B"
"170895",2018-07-03 14:44:09,-59.88641,-49.77606,"B"
"170895",2018-07-03 18:59:38,-59.99932,-49.75407,"B"
"170895",2018-07-03 20:38:28,-60.01482,-49.74625,"B"
"170895",2018-07-04 02:09:39,-60.0019,-49.91128,"B"
"170895",2018-07-04 02:20:36,-60.10018,-49.94351,"B"
"170895",2018-07-04 02:54:03,-59.8192,-49.95048,"2"
"170895",2018-07-04 02:54:03,-59.8192,-49.95048,"2"
"170895",2018-07-04 02:54:03,-59.8192,-49.95048,"2"
"170895",2018-07-04 02:54:03,-59.8192,-49.95048,"2"
"170895",2018-07-04 06:15:31,-59.81367,-49.95568,"2"
"170895",2018-07-04 06:15:31,-59.81367,-49.95568,"2"
"170895",2018-07-04 06:15:31,-59.81367,-49.95568,"2"
"170895",2018-07-04 10:13:58,-59.79617,-49.96516,"2"
"170895",2018-07-04 10:13:58,-59.79617,-49.96516,"2"
"170895",2018-07-04 10:13:58,-59.79617,-49.96516,"2"
"170895",2018-07-04 10:13:58,-59.79617,-49.96516,"2"
"170895",2018-07-04 10:13:58,-59.79617,-49.96516,"2"
"170895",2018-07-04 10:17:48,-59.70374,-49.96485,"0"
"170895",2018-07-04 10:17:48,-59.70374,-49.96485,"0"
"170895",2018-07-04 10:17:48,-59.70374,-49.96485,"0"
"170895",2018-07-04 13:42:18,-59.59992,-50.05575,"B"
"170895",2018-07-04 13:42:18,-59.59992,-50.05575,"B"
"170895",2018-07-04 14:23:02,-59.96912,-49.97864,"B"
"170895",2018-07-04 20:07:49,-60.46409,-49.80728,"B"
"170895",2018-07-04 20:07:49,-60.46409,-49.80728,"B"
"170895",2018-07-04 20:09:05,-60.0801,-50.04888,"0"
"170895",2018-07-04 20:09:05,-60.0801,-50.04888,"0"
"170895",2018-07-04 20:09:05,-60.0801,-50.04888,"0"
"170895",2018-07-04 20:09:05,-60.0801,-50.04888,"0"
"170895",2018-07-04 22:28:54,-60.22097,-50.00464,"B"
"170895",2018-07-04 22:28:54,-60.22097,-50.00464,"B"
"170895",2018-07-04 22:46:42,-59.94784,-50.04422,"B"
"170895",2018-07-04 22:46:42,-59.94784,-50.04422,"B"
"170895",2018-07-04 23:25:30,-60.07041,-50.0325,"B"
"170895",2018-07-04 23:32:12,-60.00946,-50.05168,"B"
"170895",2018-07-05 02:06:17,-59.80516,-50.1006,"A"
"170895",2018-07-05 02:06:17,-59.80516,-50.1006,"A"
"170895",2018-07-05 02:06:17,-59.80516,-50.1006,"A"
"170895",2018-07-05 06:07:53,-59.83326,-50.11325,"0"
"170895",2018-07-05 06:07:53,-59.83326,-50.11325,"0"
"170895",2018-07-05 06:07:53,-59.83326,-50.11325,"0"
"170895",2018-07-05 11:26:11,-59.76594,-50.16993,"B"
"170895",2018-07-05 11:26:11,-59.76594,-50.16993,"B"
"170895",2018-07-05 11:31:11,-59.81298,-50.1972,"0"
"170895",2018-07-05 11:31:11,-59.81298,-50.1972,"0"
"170895",2018-07-05 11:31:11,-59.81298,-50.1972,"0"
"170895",2018-07-05 11:31:11,-59.81298,-50.1972,"0"
"170895",2018-07-05 11:53:21,-59.76117,-50.16774,"B"
"170895",2018-07-05 13:06:16,-59.80612,-50.20205,"B"
"170895",2018-07-05 13:58:35,-59.73879,-50.19866,"B"
"170895",2018-07-05 13:58:35,-59.73879,-50.19866,"B"
"170895",2018-07-05 19:32:40,-59.64946,-50.35429,"A"
"170895",2018-07-05 19:32:40,-59.64946,-50.35429,"A"
"170895",2018-07-05 19:32:40,-59.64946,-50.35429,"A"
"170895",2018-07-05 19:57:11,-59.61962,-50.2831,"2"
"170895",2018-07-05 19:57:11,-59.61962,-50.2831,"2"
"170895",2018-07-05 19:57:11,-59.61962,-50.2831,"2"
"170895",2018-07-05 19:57:11,-59.61962,-50.2831,"2"
"170895",2018-07-05 19:57:11,-59.61962,-50.2831,"2"
"170895",2018-07-05 22:01:32,-59.56728,-50.29778,"B"
"170895",2018-07-06 02:10:23,-59.38011,-50.39888,"B"
"170895",2018-07-06 03:37:15,-59.33551,-50.4209,"B"
"170895",2018-07-06 03:52:28,-59.40208,-50.47302,"A"
"170895",2018-07-06 03:52:28,-59.40208,-50.47302,"A"
"170895",2018-07-06 07:35:34,-59.40455,-50.61428,"A"
"170895",2018-07-06 07:35:34,-59.40455,-50.61428,"A"
"170895",2018-07-06 10:09:23,-59.38002,-50.70587,"B"
"170895",2018-07-06 10:09:23,-59.38002,-50.70587,"B"
"170895",2018-07-06 10:22:20,-59.40046,-50.72138,"A"
"170895",2018-07-06 10:22:20,-59.40046,-50.72138,"A"
"170895",2018-07-06 10:22:20,-59.40046,-50.72138,"A"
"170895",2018-07-06 10:54:58,-59.38197,-50.74044,"B"
"170895",2018-07-06 11:04:02,-59.37615,-50.74243,"B"
"170895",2018-07-06 11:43:57,-59.36246,-50.76186,"B"
"170895",2018-07-06 19:49:11,-59.15633,-51.10136,"B"
"170895",2018-07-07 07:17:03,-58.92449,-51.46192,"B"
"170895",2018-07-07 07:23:36,-58.92602,-51.40839,"B"
"170895",2018-07-07 10:04:11,-59.2465,-51.40477,"B"
"170895",2018-07-07 10:29:36,-59.22251,-51.19365,"B"
"170895",2018-07-07 10:45:34,-59.359,-51.14734,"A"
"170895",2018-07-07 10:45:34,-59.359,-51.14734,"A"
"170895",2018-07-07 10:45:34,-59.359,-51.14734,"A"
"170895",2018-07-07 10:58:29,-58.7532,-51.09704,"B"
"170895",2018-07-07 11:37:30,-59.39928,-51.177,"A"
"170895",2018-07-07 11:37:30,-58.97266,-51.11071,"B"
"170895",2018-07-07 11:37:30,-59.39928,-51.177,"A"
"170895",2018-07-07 11:37:30,-59.39928,-51.177,"A"
"170895",2018-07-07 13:18:36,-59.38747,-51.16373,"B"
"170895",2018-07-07 13:18:36,-59.38747,-51.16373,"B"
"170895",2018-07-07 13:20:49,-59.40464,-51.18397,"B"
"170895",2018-07-07 13:20:49,-59.40464,-51.18397,"B"
"170895",2018-07-08 02:08:10,-59.74187,-51.30886,"B"
"170895",2018-07-08 02:08:10,-59.74187,-51.30886,"B"
"170895",2018-07-08 10:01:18,-59.47664,-51.33702,"B"
"170895",2018-07-08 10:01:18,-59.47664,-51.33702,"B"
"170895",2018-07-08 10:12:40,-59.46623,-51.32952,"B"
"170895",2018-07-08 10:12:40,-59.46623,-51.32952,"B"
"170895",2018-07-08 12:59:22,-59.4475,-51.32638,"A"
"170895",2018-07-08 12:59:22,-59.4475,-51.32638,"A"
"170895",2018-07-08 12:59:22,-59.4475,-51.32638,"A"
"170895",2018-07-09 22:03:29,-59.43681,-51.32835,"1"
"170895",2018-07-09 22:03:29,-59.43681,-51.32835,"1"
"170895",2018-07-09 22:03:29,-59.43681,-51.32835,"1"
"170895",2018-07-09 22:03:29,-59.43681,-51.32835,"1"
"170895",2018-07-10 18:59:43,-59.44081,-51.32194,"2"
"170895",2018-07-10 18:59:43,-59.44081,-51.32194,"2"
"170895",2018-07-10 18:59:43,-59.44081,-51.32194,"2"
"170895",2018-07-10 18:59:43,-59.44081,-51.32194,"2"
"170895",2018-07-10 22:01:14,-59.44527,-51.31644,"B"
"170895",2018-07-11 02:06:12,-59.49714,-51.34254,"B"
"170895",2018-07-11 10:03:55,-59.44873,-51.32459,"3"
"170895",2018-07-11 10:03:55,-59.44873,-51.32459,"3"
"170895",2018-07-11 12:59:21,-59.42016,-51.3237,"0"
"170895",2018-07-11 12:59:21,-59.42016,-51.3237,"0"
"170895",2018-07-11 12:59:21,-59.42016,-51.3237,"0"
"170895",2018-07-12 02:08:58,-59.39092,-51.35536,"A"
"170895",2018-07-12 02:08:58,-59.39092,-51.35536,"A"
"170895",2018-07-12 02:08:58,-59.39092,-51.35536,"A"
"170895",2018-07-12 13:12:29,-59.32026,-51.32673,"B"
"170895",2018-07-12 14:57:36,-59.40287,-51.25751,"B"
"170895",2018-07-12 20:17:17,-59.28287,-51.03049,"1"
"170895",2018-07-12 20:17:17,-59.28287,-51.03049,"1"
"170895",2018-07-12 20:17:17,-59.28287,-51.03049,"1"
"170895",2018-07-13 02:11:33,-59.27953,-50.8516,"0"
"170895",2018-07-13 02:11:33,-59.27953,-50.8516,"0"
"170895",2018-07-13 06:13:08,-59.21403,-50.79061,"2"
"170895",2018-07-13 06:13:08,-59.21403,-50.79061,"2"
"170895",2018-07-13 06:13:08,-59.21403,-50.79061,"2"
"170895",2018-07-13 06:13:08,-59.21403,-50.79061,"2"
"170895",2018-07-13 06:13:08,-59.21403,-50.79061,"2"
"170895",2018-07-13 06:13:08,-59.21403,-50.79061,"2"
"170895",2018-07-13 06:13:08,-59.21403,-50.79061,"2"
"170895",2018-07-13 10:23:44,-59.16307,-50.73266,"1"
"170895",2018-07-13 10:23:44,-59.16307,-50.73266,"1"
"170895",2018-07-13 10:23:44,-59.16307,-50.73266,"1"
"170895",2018-07-13 10:23:44,-59.16307,-50.73266,"1"
"170895",2018-07-13 10:23:44,-59.16307,-50.73266,"1"
"170895",2018-07-13 10:39:37,-59.1508,-50.71645,"0"
"170895",2018-07-13 10:39:37,-59.1508,-50.71645,"0"
"170895",2018-07-13 10:39:37,-59.1508,-50.71645,"0"
"170895",2018-07-13 11:19:13,-59.14354,-50.71928,"A"
"170895",2018-07-13 11:19:13,-59.14354,-50.71928,"A"
"170895",2018-07-13 11:19:13,-59.14354,-50.71928,"A"
"170895",2018-07-13 11:28:32,-59.1301,-50.69405,"A"
"170895",2018-07-13 11:28:32,-59.1301,-50.69405,"A"
"170895",2018-07-13 11:28:32,-59.1301,-50.69405,"A"
"170895",2018-07-13 12:59:21,-59.13127,-50.66678,"B"
"170895",2018-07-13 13:55:54,-59.12907,-50.65625,"B"
"170895",2018-07-13 14:39:46,-59.13003,-50.64749,"B"
"170895",2018-07-13 20:06:53,-59.21637,-50.45406,"1"
"170895",2018-07-13 20:06:53,-59.21637,-50.45406,"1"
"170895",2018-07-13 20:06:53,-59.21637,-50.45406,"1"
"170895",2018-07-13 20:06:53,-59.21637,-50.45406,"1"
"170895",2018-07-13 20:06:53,-59.21637,-50.45406,"1"
"170895",2018-07-13 20:06:53,-59.21637,-50.45406,"1"
"170895",2018-07-13 20:06:53,-59.21637,-50.45406,"1"
"170895",2018-07-13 20:19:40,-59.2087,-50.45046,"1"
"170895",2018-07-13 20:19:40,-59.2087,-50.45046,"1"
"170895",2018-07-13 20:19:40,-59.2087,-50.45046,"1"
"170895",2018-07-13 20:19:40,-59.2087,-50.45046,"1"
"170895",2018-07-13 20:19:40,-59.2087,-50.45046,"1"
"170895",2018-07-13 22:02:00,-59.23372,-50.42094,"2"
"170895",2018-07-13 22:02:00,-59.23372,-50.42094,"2"
"170895",2018-07-13 22:02:00,-59.23372,-50.42094,"2"
"170895",2018-07-13 22:02:00,-59.23372,-50.42094,"2"
"170895",2018-07-13 22:02:00,-59.23372,-50.42094,"2"
"170895",2018-07-13 22:03:12,-59.22074,-50.4147,"1"
"170895",2018-07-13 22:03:12,-59.22074,-50.4147,"1"
"170895",2018-07-13 22:03:12,-59.22074,-50.4147,"1"
"170895",2018-07-13 22:03:12,-59.22074,-50.4147,"1"
"170895",2018-07-13 22:03:12,-59.22074,-50.4147,"1"
"170895",2018-07-13 22:03:12,-59.22074,-50.4147,"1"
"170895",2018-07-14 07:45:05,-59.24705,-50.24185,"B"
"170895",2018-07-14 07:45:05,-59.23424,-50.27101,"B"
"170895",2018-07-14 10:08:09,-59.17101,-50.26112,"2"
"170895",2018-07-14 10:08:09,-59.17101,-50.26112,"2"
"170895",2018-07-14 10:08:09,-59.17101,-50.26112,"2"
"170895",2018-07-14 10:08:09,-59.17101,-50.26112,"2"
"170895",2018-07-14 10:08:09,-59.17101,-50.26112,"2"
"170895",2018-07-14 10:11:09,-59.17482,-50.25953,"1"
"170895",2018-07-14 10:11:09,-59.17482,-50.25953,"1"
"170895",2018-07-14 10:11:09,-59.17482,-50.25953,"1"
"170895",2018-07-14 10:58:32,-59.18223,-50.24635,"B"
"170895",2018-07-14 11:09:28,-59.18624,-50.24656,"B"
"170895",2018-07-14 11:09:28,-59.18624,-50.24656,"B"
"170895",2018-07-14 11:52:10,-59.1836,-50.23866,"B"
"170895",2018-07-14 11:52:10,-59.1989,-50.25558,"B"
"170895",2018-07-14 14:17:43,-59.42109,-50.3304,"B"
"170895",2018-07-14 14:17:43,-59.42109,-50.3304,"B"
"170895",2018-07-14 19:53:05,-59.45474,-50.12494,"A"
"170895",2018-07-14 19:53:05,-59.45474,-50.12494,"A"
"170895",2018-07-14 19:53:05,-59.45474,-50.12494,"A"
"170895",2018-07-14 19:54:40,-59.49102,-50.1117,"B"
"170895",2018-07-14 19:54:40,-59.49102,-50.1117,"B"
"170895",2018-07-15 10:04:52,-59.71023,-49.93252,"1"
"170895",2018-07-15 10:04:52,-59.71023,-49.93252,"1"
"170895",2018-07-15 10:04:52,-59.71023,-49.93252,"1"
"170895",2018-07-15 10:42:40,-59.7791,-49.96098,"B"
"170895",2018-07-15 11:20:57,-59.86579,-49.94741,"B"
"170895",2018-07-15 11:20:57,-59.86579,-49.94741,"B"
"170895",2018-07-15 11:39:55,-59.85036,-49.94192,"B"
"170895",2018-07-15 11:39:55,-59.85036,-49.94192,"B"
"170895",2018-07-15 13:14:35,-59.77213,-49.99718,"A"
"170895",2018-07-15 13:14:35,-59.77213,-49.99718,"A"
"170895",2018-07-15 13:14:35,-59.77213,-49.99718,"A"
"170895",2018-07-15 13:23:48,-59.76811,-49.9983,"B"
"170895",2018-07-15 13:23:48,-59.76811,-49.9983,"B"
"170895",2018-07-15 13:55:14,-59.97659,-49.9292,"B"
"170895",2018-07-15 13:55:14,-59.97659,-49.9292,"B"
"170895",2018-07-15 19:20:55,-60.17674,-49.83676,"B"
"170895",2018-07-15 19:44:17,-59.98516,-49.88071,"1"
"170895",2018-07-15 19:44:17,-59.98516,-49.88071,"1"
"170895",2018-07-15 19:44:17,-59.98516,-49.88071,"1"
"170895",2018-07-15 19:44:17,-59.98516,-49.88071,"1"
"170895",2018-07-15 19:44:17,-59.98516,-49.88071,"1"
"170895",2018-07-15 19:44:17,-59.98516,-49.88071,"1"
"170895",2018-07-15 19:44:17,-59.98516,-49.88071,"1"
"170895",2018-07-16 02:07:57,-59.99789,-49.8014,"0"
"170895",2018-07-16 02:07:57,-59.99789,-49.8014,"0"
"170895",2018-07-16 02:07:57,-59.99789,-49.8014,"0"
"170895",2018-07-16 02:07:57,-59.99789,-49.8014,"0"
"170895",2018-07-16 02:10:41,-60.00785,-49.80331,"B"
"170895",2018-07-16 02:10:41,-60.00785,-49.80331,"B"
"170895",2018-07-16 03:05:16,-60.02079,-49.791,"B"
"170895",2018-07-16 07:20:23,-59.86312,-49.80582,"1"
"170895",2018-07-16 07:20:23,-59.86312,-49.80582,"1"
"170895",2018-07-16 07:20:23,-59.86312,-49.80582,"1"
"170895",2018-07-16 07:20:23,-59.86312,-49.80582,"1"
"170895",2018-07-16 07:20:23,-59.86312,-49.80582,"1"
"170895",2018-07-16 10:11:12,-59.89177,-49.78307,"B"
"170895",2018-07-16 10:11:35,-59.82537,-49.77606,"B"
"170895",2018-07-16 10:11:35,-59.82537,-49.77606,"B"
"170895",2018-07-16 11:33:32,-59.85173,-49.75593,"B"
"170895",2018-07-16 11:33:32,-59.85173,-49.75593,"B"
"170895",2018-07-16 11:51:07,-59.87957,-49.7855,"A"
"170895",2018-07-16 11:51:07,-59.87957,-49.7855,"A"
"170895",2018-07-16 11:51:07,-59.87957,-49.7855,"A"
"170895",2018-07-16 13:11:08,-59.9378,-49.79694,"A"
"170895",2018-07-16 13:11:08,-59.9378,-49.79694,"A"
"170895",2018-07-16 13:11:08,-59.9378,-49.79694,"A"
"170895",2018-07-16 13:32:12,-59.95044,-49.80037,"B"
"170895",2018-07-16 22:06:05,-60.16007,-49.80874,"B"
"170895",2018-07-16 22:07:22,-59.79194,-49.88595,"3"
"170895",2018-07-16 22:07:22,-59.79194,-49.88595,"3"
"170895",2018-07-16 22:07:22,-59.79194,-49.88595,"3"
"170895",2018-07-17 10:13:58,-59.68264,-50.03777,"1"
"170895",2018-07-17 10:13:58,-59.68264,-50.03777,"1"
"170895",2018-07-17 10:13:58,-59.68264,-50.03777,"1"
"170895",2018-07-17 11:22:54,-59.67262,-50.0454,"1"
"170895",2018-07-17 11:22:54,-59.67262,-50.0454,"1"
"170895",2018-07-17 11:22:54,-59.67262,-50.0454,"1"
"170895",2018-07-17 11:22:54,-59.67262,-50.0454,"1"
"170895",2018-07-17 11:51:11,-59.67113,-50.04794,"B"
"170895",2018-07-17 13:03:22,-59.66345,-50.05937,"B"
